EDGE-1,imagenet_image_classification,raspi-1,Gordon setter,0.2103595733642578,0.31134527921676636,0.3017731989210504,0.3658581424403835,0.2376882554017173,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,bucket,0.20476794242858887,0.3888857662677765,0.35355698694600435,0.45805155037429507,0.2490624235177136,0.849,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.20424413681030273,0.7897176742553711,0.5844942921842569,0.9290796167710248,0.23990896759748886,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.20442414283752441,0.20692560076713562,0.2464615894105443,0.24344188325545368,0.24948129556563492,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.20432233810424805,0.5991724133491516,0.4752251881476211,0.705739002766963,0.24471137352827924,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.2039484977722168,0.48349928855895996,0.4069913125903202,0.5688226924223059,0.2451599327583345,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.2039320468902588,0.49015071988105774,0.4091420198146748,0.5780079243880398,0.24027611524130973,0.848,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.20554685592651367,0.5207517147064209,0.4275913489064538,0.6119291594670045,0.24325353834590305,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.2039802074432373,0.8207294344902039,0.6053429310421934,0.9655640405767104,0.2451218215076763,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,schipperke,0.20137810707092285,0.9818316698074341,0.6216616858523325,1.0,0.24332337170466506,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.2042083740234375,0.1644037961959839,0.21679751496747285,0.1936440473450929,0.2399509825898528,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,window screen,0.20435357093811035,0.3742080628871918,0.3422007129855459,0.4397274534514592,0.2446739725196326,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.20389914512634277,0.5551652312278748,0.4487936733225225,0.6523680742983252,0.24521927234671984,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.20458364486694336,0.5191108584403992,0.4279184044899371,0.6114379958073017,0.24439881317257245,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.20351839065551758,0.8350013494491577,0.6170516027213956,0.9835116012357571,0.250591604207034,0.849,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.2036886215209961,0.25578394532203674,0.2707427772085754,0.30092228861416087,0.24056326580298995,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.20418977737426758,0.4504278004169464,0.3852560296540749,0.5305392231059439,0.2399728362022059,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.20465826988220215,0.31261539459228516,0.30381975799922234,0.36821601247618985,0.2394235035222548,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.2065417766571045,0.30732882022857666,0.30161011230658075,0.361138449152264,0.24208177546089746,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.20543551445007324,0.7880349159240723,0.5833547801851868,0.9281918915477884,0.23851766882258527,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.20368552207946777,0.1432914286851883,0.2093830209178692,0.16838005720938695,0.2503859846263515,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.2031879425048828,0.6093136668205261,0.4823039306858279,0.7185302674770355,0.24607759389462025,0.848,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,hamster,0.20311856269836426,0.2341325879096985,0.25834425891020796,0.2754501034231747,0.24123841439724114,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,toilet seat,0.2035815715789795,0.3733692765235901,0.34023255854888473,0.43977535515146066,0.2406897619463088,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.20316195487976074,0.24468128383159637,0.2696153222791189,0.28819939202779316,0.25103125253044456,0.849,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.20263385772705078,0.30027878284454346,0.30515287363898613,0.3536852565895683,0.2566204906884039,0.849,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,skunk,0.20319914817810059,0.5050455927848816,0.42292821906520073,0.5948711340222398,0.2509853041081617,0.849,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.20329809188842773,0.6091685891151428,0.48088552263715906,0.7158267792187343,0.24594426605558384,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.2039942741394043,0.39641883969306946,0.354919891814366,0.4647348648218868,0.24510491880684515,0.853,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.20318055152893066,0.4544934928417206,0.38761736186816764,0.5340699093322216,0.24116481440411358,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.20376920700073242,0.4197865128517151,0.36933089556131166,0.4932861490619449,0.2453756420606784,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Angora,0.20497441291809082,0.9234669804573059,0.6195271139027014,1.0,0.2390542278054029,0.852,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.20456218719482422,0.4641897678375244,0.3931424018471738,0.5467488431537391,0.23953596054060858,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.20347929000854492,0.5240556001663208,0.43431492625374,0.6179900945357557,0.2506397579717243,0.848,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.20185494422912598,0.3436565399169922,0.32871735042669126,0.40477802110364214,0.25265667974974043,0.849,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.22655987739562988,0.6775802373886108,0.5071852590145801,0.7980921524011907,0.2162783656279696,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.20598626136779785,0.3352826237678528,0.31882469317680895,0.3949147511988843,0.24273463515473356,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.2043933868408203,0.601855993270874,0.4779612920571279,0.7064037479705094,0.24951883614374631,0.852,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,ski mask,0.20359253883361816,0.10526125878095627,0.18485870528493742,0.12412884290207107,0.24558856766780376,0.848,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.22021126747131348,0.4094846844673157,0.35440068637435007,0.48174668760860667,0.22705468514009353,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,doormat,0.20270133018493652,0.2410791963338852,0.26234588667539444,0.28295680320878547,0.2417349701420034,0.852,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.20408201217651367,0.4665219783782959,0.3966019921552174,0.5482044399274922,0.24499954438294264,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,schipperke,0.20324158668518066,0.8138050436973572,0.6017151709602313,0.957417698467479,0.24601264345298357,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.21058082580566406,0.7233779430389404,0.5399881247654688,0.852035268597103,0.22794098093383452,0.849,0.048,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.20298194885253906,0.4598585367202759,0.39613195613375995,0.5410100432003245,0.2512538690671954,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.2037041187286377,0.5354449152946472,0.43977904568430726,0.6291949650935925,0.250363126275022,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.20279812812805176,0.7561978697776794,0.5661560066530898,0.8906924261221195,0.24161958718406015,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.20655155181884766,0.5848967432975769,0.4671084732274864,0.6873052212662478,0.24691172518872498,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,refrigerator,0.20450854301452637,0.13425715267658234,0.2012190776741281,0.15794959138421452,0.2444885639640417,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,hamper,0.20337963104248047,0.664738118648529,0.5144058218829867,0.7829659819181732,0.2458456618478001,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.20269989967346191,0.4851877987384796,0.4090757919295749,0.5714815061701762,0.2466700776889736,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.20800566673278809,0.8373966813087463,0.6140227912327194,0.9828599545877305,0.24518562787770834,0.852,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.20443153381347656,0.481220006942749,0.4050282907345427,0.5654759188516439,0.24458066261744155,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.20455336570739746,0.4907374978065491,0.4136709722409983,0.5780182541891038,0.24932369029289278,0.849,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.20546364784240723,0.9974697828292847,0.6241095457409516,1.0,0.24821909148190308,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.20909905433654785,0.49726900458335876,0.40968052781694814,0.5850223583333632,0.23433869730053306,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.20314860343933105,0.4580305516719818,0.39280970880002375,0.5394941715806617,0.24612524601938582,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.20193147659301758,0.7081250548362732,0.5388548516265212,0.8350531307031523,0.2426565725498901,0.848,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.20246195793151855,0.4609961211681366,0.39250398073214415,0.5429871862993364,0.2420207751649519,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.20441699028015137,0.13824254274368286,0.20596859809311965,0.162447171261672,0.24949002492456732,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.20346307754516602,0.6748840808868408,0.5243114499580492,0.7930482736625627,0.2555746262535359,0.851,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.20307636260986328,0.5875064730644226,0.4686984433434923,0.6911840859581443,0.2462128007288404,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.20267295837402344,0.8590928912162781,0.6208844050856869,1.0,0.24176881017137372,0.852,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.202376127243042,0.43901872634887695,0.376533910168908,0.5158856948870469,0.23718212545076914,0.851,0.048,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.20243239402770996,0.2100875973701477,0.24475456056215805,0.2474530004359808,0.24205612068833526,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.2039034366607666,0.1446126252412796,0.2099257608422539,0.16973312821746434,0.25011839346704345,0.852,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,bucket,0.20318818092346191,0.16101373732089996,0.21764131845102813,0.18920533175193885,0.24607730515011741,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.20323991775512695,0.7794311046600342,0.581496216902455,0.9169777701882755,0.24601466361663443,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Cardigan,0.20417428016662598,0.40527990460395813,0.3586762700542896,0.477361489521741,0.23999105058683817,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.20145583152770996,0.5150530338287354,0.42742591145774544,0.6066584615179451,0.24819336139754572,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.2041473388671875,0.7002156972885132,0.5338681502643847,0.8228151554506619,0.2449211450781075,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,dishwasher,0.20390081405639648,0.2009855955839157,0.23824435395770424,0.23617578799520061,0.24031291992020787,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.20425677299499512,0.6777418255805969,0.5176828760430552,0.7954716262683063,0.23989412581780406,0.852,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.20491743087768555,0.4707503914833069,0.39858695734508093,0.5531731979827343,0.24400071670742748,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,space heater,0.2030034065246582,0.40268754959106445,0.3627676895523916,0.4743080678339982,0.2512273112707849,0.849,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,lynx,0.20403099060058594,0.6801275014877319,0.522605406312124,0.8001500017502728,0.24506081087397522,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Labrador retriever,0.2047257423400879,0.3573693037033081,0.3320848032603849,0.4199404273834408,0.24422917913732908,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.20333456993103027,0.5922357439994812,0.4680472582899411,0.6951123755862456,0.24098214099363663,0.852,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.20490407943725586,0.3757588863372803,0.34008392004224497,0.44103155673389705,0.23913628335059284,0.852,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.20410609245300293,0.7057666778564453,0.5425416018824585,0.8303137386546415,0.2547694651102755,0.85,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.20378971099853516,0.421251505613327,0.36801697074061795,0.49559000660391417,0.2404439348773217,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Crock Pot,0.20387673377990723,0.7876945734024048,0.587880848708223,0.9256105445386661,0.25015115287777984,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.2034144401550293,0.5129709839820862,0.42290306654126447,0.6049186131864224,0.24088751989610657,0.848,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,skunk,0.20413851737976074,0.2735558748245239,0.2884692545273521,0.32220951098294925,0.254728998071755,0.849,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.20414948463439941,0.6297721862792969,0.4895947160381757,0.7391692327221795,0.2400201993541719,0.852,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.2030630111694336,0.28893139958381653,0.2932743294940234,0.34031966971003125,0.24622898927801548,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.20438599586486816,0.6708288788795471,0.5193691524736963,0.7892104457406437,0.24952785920674894,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.2031259536743164,0.6868040561676025,0.5246172043083055,0.8080047719618854,0.24122963665472574,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.2048192024230957,0.47564172744750977,0.40184811947669097,0.5595785028794232,0.24411773607395873,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.20216941833496094,0.5681959986686707,0.4603647768007134,0.6684658807866714,0.2522636728147554,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.20181035995483398,0.7066841721534729,0.5361218598425564,0.8294415166120575,0.24280220307305536,0.852,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.2037062644958496,0.554958701133728,0.45162653930530067,0.6528925895690918,0.25036048904150954,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.20389771461486816,0.11369418352842331,0.18711599171215437,0.13391541051639966,0.24031657290790906,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.20329642295837402,0.43935635685920715,0.3811143627945062,0.5162824404926054,0.245946285096407,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.2043311595916748,0.5580534338951111,0.45345078930249394,0.6573067537044889,0.24959482490049903,0.849,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.20372724533081055,0.3498760163784027,0.32852251242134967,0.41161884279812083,0.24542618204457844,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.2038874626159668,0.9998717308044434,0.6201643283292366,1.0,0.24032865665847333,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
